Fecha,Precio,ticker
2017-04-06,6.459540843963623,FMTY14.MX
2017-04-07,6.459540843963623,FMTY14.MX
2017-04-10,6.459540843963623,FMTY14.MX
2017-04-11,6.482505798339844,FMTY14.MX
2017-04-12,6.482505798339844,FMTY14.MX
2017-04-17,6.488249778747559,FMTY14.MX
2017-04-18,6.476764678955078,FMTY14.MX
2017-04-19,6.459540843963623,FMTY14.MX
2017-04-20,6.459540843963623,FMTY14.MX
2017-04-21,6.488249778747559,FMTY14.MX
2017-04-24,6.488249778747559,FMTY14.MX
2017-04-25,6.516962051391602,FMTY14.MX
2017-04-26,6.459540843963623,FMTY14.MX
2017-04-27,6.459540843963623,FMTY14.MX
2017-04-28,6.488249778747559,FMTY14.MX
2017-05-02,6.488249778747559,FMTY14.MX
2017-05-03,6.465281963348389,FMTY14.MX
2017-05-04,6.471023082733154,FMTY14.MX
2017-05-05,6.482505798339844,FMTY14.MX
2017-05-08,6.488249778747559,FMTY14.MX
2017-05-09,6.488249778747559,FMTY14.MX
2017-05-10,6.488249778747559,FMTY14.MX
2017-05-11,6.694952487945557,FMTY14.MX
2017-05-12,6.712181091308594,FMTY14.MX
2017-05-15,6.706438064575195,FMTY14.MX
2017-05-16,6.775341510772705,FMTY14.MX
2017-05-17,6.775341510772705,FMTY14.MX
2017-05-18,6.654762268066406,FMTY14.MX
2017-05-19,6.792567253112793,FMTY14.MX
2017-05-22,6.792567253112793,FMTY14.MX
2017-05-23,6.918901443481445,FMTY14.MX
2017-05-24,6.918901443481445,FMTY14.MX
2017-05-25,6.918901443481445,FMTY14.MX
2017-05-26,6.814070701599121,FMTY14.MX
2017-05-29,6.784948348999023,FMTY14.MX
2017-05-30,6.982965469360352,FMTY14.MX
2017-05-31,6.982965469360352,FMTY14.MX
2017-06-01,6.918901443481445,FMTY14.MX
2017-06-02,6.913078308105469,FMTY14.MX
2017-06-05,6.557812213897705,FMTY14.MX
2017-06-06,6.598584175109863,FMTY14.MX
2017-06-07,6.592759132385254,FMTY14.MX
2017-06-08,6.551989555358887,FMTY14.MX
2017-06-09,6.581106185913086,FMTY14.MX
2017-06-12,6.63934850692749,FMTY14.MX
2017-06-13,6.546166896820068,FMTY14.MX
2017-06-14,6.656820774078369,FMTY14.MX
2017-06-15,6.656820774078369,FMTY14.MX
2017-06-16,6.656820774078369,FMTY14.MX
2017-06-19,6.650999069213867,FMTY14.MX
2017-06-20,6.627699851989746,FMTY14.MX
2017-06-21,6.610230445861816,FMTY14.MX
2017-06-22,6.610230445861816,FMTY14.MX
2017-06-23,6.6975908279418945,FMTY14.MX
2017-06-26,6.720885753631592,FMTY14.MX
2017-06-27,6.814070701599121,FMTY14.MX
2017-06-28,6.814070701599121,FMTY14.MX
2017-06-29,6.872311115264893,FMTY14.MX
2017-06-30,6.8956074714660645,FMTY14.MX
2017-07-03,6.982965469360352,FMTY14.MX
2017-07-04,6.872311115264893,FMTY14.MX
2017-07-05,6.872311115264893,FMTY14.MX
2017-07-06,6.930548667907715,FMTY14.MX
2017-07-07,6.930548667907715,FMTY14.MX
2017-07-10,6.930548667907715,FMTY14.MX
2017-07-11,6.988790512084961,FMTY14.MX
2017-07-12,6.988790512084961,FMTY14.MX
2017-07-13,6.988790512084961,FMTY14.MX
2017-07-14,7.2566962242126465,FMTY14.MX
2017-07-17,7.239223480224609,FMTY14.MX
2017-07-18,7.105267524719238,FMTY14.MX
2017-07-19,7.186805725097656,FMTY14.MX
2017-07-20,7.186805725097656,FMTY14.MX
2017-07-21,7.163509845733643,FMTY14.MX
2017-07-24,7.186805725097656,FMTY14.MX
2017-07-25,7.186805725097656,FMTY14.MX
2017-07-26,7.21328592300415,FMTY14.MX
2017-07-27,7.037353515625,FMTY14.MX
2017-07-28,7.07840633392334,FMTY14.MX
2017-07-31,7.172232151031494,FMTY14.MX
2017-08-01,7.21328592300415,FMTY14.MX
2017-08-02,7.21328592300415,FMTY14.MX
2017-08-03,7.119455337524414,FMTY14.MX
2017-08-04,7.242611885070801,FMTY14.MX
2017-08-07,7.3305768966674805,FMTY14.MX
2017-08-08,7.3305768966674805,FMTY14.MX
2017-08-09,7.295389175415039,FMTY14.MX
2017-08-10,7.242611885070801,FMTY14.MX
2017-08-11,7.3305768966674805,FMTY14.MX
2017-08-14,7.3305768966674805,FMTY14.MX
2017-08-15,7.3305768966674805,FMTY14.MX
2017-08-16,7.3305768966674805,FMTY14.MX
2017-08-17,7.3305768966674805,FMTY14.MX
2017-08-18,7.3305768966674805,FMTY14.MX
2017-08-21,7.271928787231445,FMTY14.MX
2017-08-22,7.301254749298096,FMTY14.MX
2017-08-23,7.289524555206299,FMTY14.MX
2017-08-24,7.271928787231445,FMTY14.MX
2017-08-25,7.271928787231445,FMTY14.MX
2017-08-28,7.301254749298096,FMTY14.MX
2017-08-29,7.271928787231445,FMTY14.MX
2017-08-30,7.266064167022705,FMTY14.MX
2017-08-31,7.260200023651123,FMTY14.MX
2017-09-01,7.242611885070801,FMTY14.MX
2017-09-04,7.242611885070801,FMTY14.MX
2017-09-05,7.260200023651123,FMTY14.MX
2017-09-06,7.260200023651123,FMTY14.MX
2017-09-07,7.260200023651123,FMTY14.MX
2017-09-08,7.21328592300415,FMTY14.MX
2017-09-11,7.260200023651123,FMTY14.MX
2017-09-12,7.260200023651123,FMTY14.MX
2017-09-13,7.260200023651123,FMTY14.MX
2017-09-14,7.254338264465332,FMTY14.MX
2017-09-15,7.271928787231445,FMTY14.MX
2017-09-18,7.324709892272949,FMTY14.MX
2017-09-19,7.2367424964904785,FMTY14.MX
2017-09-20,7.3305768966674805,FMTY14.MX
2017-09-21,7.3305768966674805,FMTY14.MX
2017-09-22,7.318847179412842,FMTY14.MX
2017-09-25,7.318847179412842,FMTY14.MX
2017-09-26,7.295389175415039,FMTY14.MX
2017-09-27,7.271928787231445,FMTY14.MX
2017-09-28,7.324709892272949,FMTY14.MX
2017-09-29,7.318847179412842,FMTY14.MX
2017-10-02,7.3305768966674805,FMTY14.MX
2017-10-03,7.183960437774658,FMTY14.MX
2017-10-04,7.324709892272949,FMTY14.MX
2017-10-05,7.301254749298096,FMTY14.MX
2017-10-06,7.324709892272949,FMTY14.MX
2017-10-09,7.295389175415039,FMTY14.MX
2017-10-10,7.260200023651123,FMTY14.MX
2017-10-11,7.260200023651123,FMTY14.MX
2017-10-12,7.271928787231445,FMTY14.MX
2017-10-13,7.3305768966674805,FMTY14.MX
2017-10-16,7.3305768966674805,FMTY14.MX
2017-10-17,7.271928787231445,FMTY14.MX
2017-10-18,7.242611885070801,FMTY14.MX
2017-10-19,7.260200023651123,FMTY14.MX
2017-10-20,7.283658027648926,FMTY14.MX
2017-10-23,7.4478654861450195,FMTY14.MX
2017-10-24,7.4478654861450195,FMTY14.MX
2017-10-25,7.365761756896973,FMTY14.MX
2017-10-26,7.441999912261963,FMTY14.MX
2017-10-27,7.536099433898926,FMTY14.MX
2017-10-30,7.553913116455078,FMTY14.MX
2017-10-31,7.542039394378662,FMTY14.MX
2017-11-01,7.423266887664795,FMTY14.MX
2017-11-03,7.423266887664795,FMTY14.MX
2017-11-06,7.482652187347412,FMTY14.MX
2017-11-07,7.482652187347412,FMTY14.MX
2017-11-08,7.452958106994629,FMTY14.MX
2017-11-09,7.482652187347412,FMTY14.MX
2017-11-10,7.482652187347412,FMTY14.MX
2017-11-13,7.482652187347412,FMTY14.MX
2017-11-14,7.482652187347412,FMTY14.MX
2017-11-15,7.393575668334961,FMTY14.MX
2017-11-16,7.482652187347412,FMTY14.MX
2017-11-17,7.405450820922852,FMTY14.MX
2017-11-21,7.417327880859375,FMTY14.MX
2017-11-22,7.417327880859375,FMTY14.MX
2017-11-23,7.417327880859375,FMTY14.MX
2017-11-24,7.417327880859375,FMTY14.MX
2017-11-27,7.417327880859375,FMTY14.MX
2017-11-28,7.417327880859375,FMTY14.MX
2017-11-29,7.417327880859375,FMTY14.MX
2017-11-30,7.417327880859375,FMTY14.MX
2017-12-01,7.417327880859375,FMTY14.MX
2017-12-04,7.417327880859375,FMTY14.MX
2017-12-05,7.304494857788086,FMTY14.MX
2017-12-06,7.245105743408203,FMTY14.MX
2017-12-07,7.304494857788086,FMTY14.MX
2017-12-08,7.417327880859375,FMTY14.MX
2017-12-11,7.405450820922852,FMTY14.MX
2017-12-13,7.482652187347412,FMTY14.MX
2017-12-14,7.423266887664795,FMTY14.MX
2017-12-15,7.304494857788086,FMTY14.MX
2017-12-18,7.423266887664795,FMTY14.MX
2017-12-19,7.423266887664795,FMTY14.MX
2017-12-20,7.423266887664795,FMTY14.MX
2017-12-21,7.423266887664795,FMTY14.MX
2017-12-22,7.423266887664795,FMTY14.MX
2017-12-26,7.423266887664795,FMTY14.MX
2017-12-27,7.393575668334961,FMTY14.MX
2017-12-28,7.42919921875,FMTY14.MX
2017-12-29,7.482652187347412,FMTY14.MX
2018-01-02,7.482652187347412,FMTY14.MX
2018-01-03,7.542039394378662,FMTY14.MX
2018-01-04,7.482652187347412,FMTY14.MX
2018-01-05,7.536099433898926,FMTY14.MX
2018-01-08,7.536099433898926,FMTY14.MX
2018-01-09,7.536099433898926,FMTY14.MX
2018-01-10,7.536099433898926,FMTY14.MX
2018-01-11,7.5301618576049805,FMTY14.MX
2018-01-12,7.482652187347412,FMTY14.MX
2018-01-15,7.482652187347412,FMTY14.MX
2018-01-16,7.470773696899414,FMTY14.MX
2018-01-17,7.470773696899414,FMTY14.MX
2018-01-18,7.399516582489014,FMTY14.MX
2018-01-19,7.363877773284912,FMTY14.MX
2018-01-22,7.393575668334961,FMTY14.MX
2018-01-23,7.38763427734375,FMTY14.MX
2018-01-24,7.38763427734375,FMTY14.MX
2018-01-25,7.38763427734375,FMTY14.MX
2018-01-26,7.393575668334961,FMTY14.MX
2018-01-29,7.4113874435424805,FMTY14.MX
2018-01-30,7.4113874435424805,FMTY14.MX
2018-01-31,7.4113874435424805,FMTY14.MX
2018-02-01,7.4113874435424805,FMTY14.MX
2018-02-02,7.393575668334961,FMTY14.MX
2018-02-06,7.393575668334961,FMTY14.MX
2018-02-07,7.363877773284912,FMTY14.MX
2018-02-08,7.357938766479492,FMTY14.MX
2018-02-09,7.393575668334961,FMTY14.MX
2018-02-12,7.482652187347412,FMTY14.MX
2018-02-13,7.482652187347412,FMTY14.MX
2018-02-14,7.476712703704834,FMTY14.MX
2018-02-15,7.482652187347412,FMTY14.MX
2018-02-16,7.423266887664795,FMTY14.MX
2018-02-19,7.482652187347412,FMTY14.MX
2018-02-20,7.482652187347412,FMTY14.MX
2018-02-21,7.482652187347412,FMTY14.MX
2018-02-22,7.542039394378662,FMTY14.MX
2018-02-23,7.542039394378662,FMTY14.MX
2018-02-26,7.542039394378662,FMTY14.MX
2018-02-27,7.482652187347412,FMTY14.MX
2018-02-28,7.304494857788086,FMTY14.MX
2018-03-01,7.304494857788086,FMTY14.MX
2018-03-02,7.482652187347412,FMTY14.MX
2018-03-05,7.482652187347412,FMTY14.MX
2018-03-06,7.393575668334961,FMTY14.MX
2018-03-07,7.393575668334961,FMTY14.MX
2018-03-08,7.423266887664795,FMTY14.MX
2018-03-09,7.334188938140869,FMTY14.MX
2018-03-12,7.334188938140869,FMTY14.MX
2018-03-13,7.334188938140869,FMTY14.MX
2018-03-14,7.334188938140869,FMTY14.MX
2018-03-15,7.334188938140869,FMTY14.MX
2018-03-16,7.423266887664795,FMTY14.MX
2018-03-20,7.423266887664795,FMTY14.MX
2018-03-21,7.381696701049805,FMTY14.MX
2018-03-22,7.274799346923828,FMTY14.MX
2018-03-23,7.274799346923828,FMTY14.MX
2018-03-26,7.334188938140869,FMTY14.MX
2018-03-27,7.334188938140869,FMTY14.MX
2018-03-28,7.304494857788086,FMTY14.MX
2018-04-02,7.304494857788086,FMTY14.MX
2018-04-03,7.304494857788086,FMTY14.MX
2018-04-04,7.304494857788086,FMTY14.MX
2018-04-05,7.357938766479492,FMTY14.MX
2018-04-06,7.304494857788086,FMTY14.MX
2018-04-09,7.304494857788086,FMTY14.MX
2018-04-10,7.274799346923828,FMTY14.MX
2018-04-11,7.274799346923828,FMTY14.MX
2018-04-12,7.274799346923828,FMTY14.MX
2018-04-13,7.245105743408203,FMTY14.MX
2018-04-16,7.274799346923828,FMTY14.MX
2018-04-17,7.239171981811523,FMTY14.MX
2018-04-18,7.215413570404053,FMTY14.MX
2018-04-19,7.215413570404053,FMTY14.MX
2018-04-20,7.215413570404053,FMTY14.MX
2018-04-23,7.215413570404053,FMTY14.MX
2018-04-24,7.156023979187012,FMTY14.MX
2018-04-25,7.215413570404053,FMTY14.MX
2018-04-26,7.215413570404053,FMTY14.MX
2018-04-27,7.215413570404053,FMTY14.MX
2018-04-30,7.215413570404053,FMTY14.MX
2018-05-02,7.209474563598633,FMTY14.MX
2018-05-03,7.185718059539795,FMTY14.MX
2018-05-04,7.156023979187012,FMTY14.MX
2018-05-07,7.120397090911865,FMTY14.MX
2018-05-08,7.066948890686035,FMTY14.MX
2018-05-09,7.209474563598633,FMTY14.MX
2018-05-10,7.173842906951904,FMTY14.MX
2018-05-11,7.173842906951904,FMTY14.MX
2018-05-14,7.185718059539795,FMTY14.MX
2018-05-15,7.185718059539795,FMTY14.MX
2018-05-16,7.185718059539795,FMTY14.MX
2018-05-17,7.150092124938965,FMTY14.MX
2018-05-18,7.150092124938965,FMTY14.MX
2018-05-21,7.334188938140869,FMTY14.MX
2018-05-22,7.334188938140869,FMTY14.MX
2018-05-23,7.334188938140869,FMTY14.MX
2018-05-24,7.239171981811523,FMTY14.MX
2018-05-25,7.239171981811523,FMTY14.MX
2018-05-28,7.221353054046631,FMTY14.MX
2018-05-29,7.126337051391602,FMTY14.MX
2018-05-30,7.126337051391602,FMTY14.MX
2018-05-31,7.120397090911865,FMTY14.MX
2018-06-01,7.120397090911865,FMTY14.MX
2018-06-04,7.120397090911865,FMTY14.MX
2018-06-05,7.185718059539795,FMTY14.MX
2018-06-06,7.215413570404053,FMTY14.MX
2018-06-07,7.215413570404053,FMTY14.MX
2018-06-08,7.066948890686035,FMTY14.MX
2018-06-11,7.066948890686035,FMTY14.MX
2018-06-12,7.066948890686035,FMTY14.MX
2018-06-13,7.120397090911865,FMTY14.MX
2018-06-14,7.185718059539795,FMTY14.MX
2018-06-15,7.126337051391602,FMTY14.MX
2018-06-18,7.066948890686035,FMTY14.MX
2018-06-19,7.126337051391602,FMTY14.MX
2018-06-20,7.126337051391602,FMTY14.MX
2018-06-21,7.126337051391602,FMTY14.MX
2018-06-22,7.126337051391602,FMTY14.MX
2018-06-25,7.126337051391602,FMTY14.MX
2018-06-26,7.126337051391602,FMTY14.MX
2018-06-27,7.126337051391602,FMTY14.MX
2018-06-28,7.126337051391602,FMTY14.MX
2018-06-29,7.066948890686035,FMTY14.MX
2018-07-02,7.126337051391602,FMTY14.MX
2018-07-03,7.126337051391602,FMTY14.MX
2018-07-04,7.126337051391602,FMTY14.MX
2018-07-05,7.126337051391602,FMTY14.MX
2018-07-06,7.108523368835449,FMTY14.MX
2018-07-09,7.126337051391602,FMTY14.MX
2018-07-10,7.126337051391602,FMTY14.MX
2018-07-11,7.061009883880615,FMTY14.MX
2018-07-12,6.960054397583008,FMTY14.MX
2018-07-13,7.120397090911865,FMTY14.MX
2018-07-16,7.126337051391602,FMTY14.MX
2018-07-17,7.126337051391602,FMTY14.MX
2018-07-18,7.126337051391602,FMTY14.MX
2018-07-19,7.126337051391602,FMTY14.MX
2018-07-20,7.120397090911865,FMTY14.MX
2018-07-23,7.09664249420166,FMTY14.MX
2018-07-24,7.09664249420166,FMTY14.MX
2018-07-25,7.09664249420166,FMTY14.MX
2018-07-26,7.09664249420166,FMTY14.MX
2018-07-27,7.09664249420166,FMTY14.MX
2018-07-30,7.09664249420166,FMTY14.MX
2018-07-31,7.126337051391602,FMTY14.MX
2018-08-01,7.126337051391602,FMTY14.MX
2018-08-02,7.126337051391602,FMTY14.MX
2018-08-03,7.126337051391602,FMTY14.MX
2018-08-06,7.126337051391602,FMTY14.MX
2018-08-07,7.126337051391602,FMTY14.MX
2018-08-08,7.126337051391602,FMTY14.MX
2018-08-09,7.126337051391602,FMTY14.MX
2018-08-10,7.126337051391602,FMTY14.MX
2018-08-13,7.126337051391602,FMTY14.MX
2018-08-14,7.173842906951904,FMTY14.MX
2018-08-15,7.173842906951904,FMTY14.MX
2018-08-16,7.173842906951904,FMTY14.MX
2018-08-17,7.173842906951904,FMTY14.MX
2018-08-20,7.185718059539795,FMTY14.MX
2018-08-21,7.09664249420166,FMTY14.MX
2018-08-22,7.108523368835449,FMTY14.MX
2018-08-23,7.108523368835449,FMTY14.MX
2018-08-24,7.108523368835449,FMTY14.MX
2018-08-27,7.108523368835449,FMTY14.MX
2018-08-28,7.108523368835449,FMTY14.MX
2018-08-29,7.108523368835449,FMTY14.MX
2018-08-30,7.108523368835449,FMTY14.MX
2018-08-31,7.108523368835449,FMTY14.MX
2018-09-03,7.108523368835449,FMTY14.MX
2018-09-04,7.108523368835449,FMTY14.MX
2018-09-05,7.108523368835449,FMTY14.MX
2018-09-06,7.108523368835449,FMTY14.MX
2018-09-07,7.108523368835449,FMTY14.MX
2018-09-10,7.298552989959717,FMTY14.MX
2018-09-11,7.298552989959717,FMTY14.MX
2018-09-12,7.607364654541016,FMTY14.MX
2018-09-13,7.607364654541016,FMTY14.MX
2018-09-14,7.542039394378662,FMTY14.MX
2018-09-17,7.542039394378662,FMTY14.MX
2018-09-18,7.542039394378662,FMTY14.MX
2018-09-19,7.542039394378662,FMTY14.MX
2018-09-20,7.542039394378662,FMTY14.MX
2018-09-21,7.542039394378662,FMTY14.MX
2018-09-24,7.542039394378662,FMTY14.MX
2018-09-25,7.542039394378662,FMTY14.MX
2018-09-26,7.512345314025879,FMTY14.MX
2018-09-27,7.512345314025879,FMTY14.MX
2018-09-28,7.512345314025879,FMTY14.MX
2018-10-01,7.482652187347412,FMTY14.MX
2018-10-02,7.476712703704834,FMTY14.MX
2018-10-03,7.476712703704834,FMTY14.MX
2018-10-04,7.476712703704834,FMTY14.MX
2018-10-05,7.482652187347412,FMTY14.MX
2018-10-08,7.482652187347412,FMTY14.MX
2018-10-09,7.512345314025879,FMTY14.MX
2018-10-10,7.423266887664795,FMTY14.MX
2018-10-11,7.654870510101318,FMTY14.MX
2018-10-12,7.654870510101318,FMTY14.MX
2018-10-15,7.654870510101318,FMTY14.MX
2018-10-16,7.654870510101318,FMTY14.MX
2018-10-17,7.482652187347412,FMTY14.MX
2018-10-18,7.482652187347412,FMTY14.MX
2018-10-19,7.482652187347412,FMTY14.MX
2018-10-22,7.482652187347412,FMTY14.MX
2018-10-23,7.423266887664795,FMTY14.MX
2018-10-24,7.423266887664795,FMTY14.MX
2018-10-25,7.179781436920166,FMTY14.MX
2018-10-26,7.126337051391602,FMTY14.MX
2018-10-29,7.185718059539795,FMTY14.MX
2018-10-30,7.304494857788086,FMTY14.MX
2018-10-31,7.304494857788086,FMTY14.MX
2018-11-01,7.334188938140869,FMTY14.MX
2018-11-05,7.185718059539795,FMTY14.MX
2018-11-06,7.245105743408203,FMTY14.MX
2018-11-07,7.245105743408203,FMTY14.MX
2018-11-08,7.215413570404053,FMTY14.MX
2018-11-09,7.423266887664795,FMTY14.MX
2018-11-12,7.245105743408203,FMTY14.MX
2018-11-13,7.423266887664795,FMTY14.MX
2018-11-14,7.274799346923828,FMTY14.MX
2018-11-15,7.274799346923828,FMTY14.MX
2018-11-16,7.245105743408203,FMTY14.MX
2018-11-20,7.245105743408203,FMTY14.MX
2018-11-21,7.185718059539795,FMTY14.MX
2018-11-22,7.126337051391602,FMTY14.MX
2018-11-23,7.126337051391602,FMTY14.MX
2018-11-26,7.126337051391602,FMTY14.MX
2018-11-27,7.245105743408203,FMTY14.MX
2018-11-28,7.185718059539795,FMTY14.MX
2018-11-29,7.185718059539795,FMTY14.MX
2018-11-30,7.185718059539795,FMTY14.MX
2018-12-03,7.185718059539795,FMTY14.MX
2018-12-04,7.185718059539795,FMTY14.MX
2018-12-05,7.185718059539795,FMTY14.MX
2018-12-06,7.245105743408203,FMTY14.MX
2018-12-07,7.423266887664795,FMTY14.MX
2018-12-10,7.185718059539795,FMTY14.MX
2018-12-11,7.185718059539795,FMTY14.MX
2018-12-13,7.185718059539795,FMTY14.MX
2018-12-14,7.156023979187012,FMTY14.MX
2018-12-17,7.126337051391602,FMTY14.MX
2018-12-18,7.126337051391602,FMTY14.MX
2018-12-19,7.09664249420166,FMTY14.MX
2018-12-20,7.120397090911865,FMTY14.MX
2018-12-21,7.066948890686035,FMTY14.MX
2018-12-24,7.066948890686035,FMTY14.MX
2018-12-26,7.114460468292236,FMTY14.MX
2018-12-27,7.066948890686035,FMTY14.MX
2018-12-28,7.066948890686035,FMTY14.MX
2018-12-31,7.0847673416137695,FMTY14.MX
2019-01-02,7.0847673416137695,FMTY14.MX
2019-01-03,7.090705394744873,FMTY14.MX
2019-01-04,7.03725528717041,FMTY14.MX
2019-01-07,7.03725528717041,FMTY14.MX
2019-01-08,7.03725528717041,FMTY14.MX
2019-01-09,7.03725528717041,FMTY14.MX
2019-01-10,7.031318664550781,FMTY14.MX
2019-01-11,7.00756311416626,FMTY14.MX
2019-01-14,7.00756311416626,FMTY14.MX
2019-01-15,7.00756311416626,FMTY14.MX
2019-01-16,7.00756311416626,FMTY14.MX
2019-01-17,7.00756311416626,FMTY14.MX
2019-01-18,7.00756311416626,FMTY14.MX
2019-01-21,7.03725528717041,FMTY14.MX
2019-01-22,7.09664249420166,FMTY14.MX
2019-01-23,7.185718059539795,FMTY14.MX
2019-01-24,7.156023979187012,FMTY14.MX
2019-01-25,7.09664249420166,FMTY14.MX
2019-01-28,7.09664249420166,FMTY14.MX
2019-01-29,7.09664249420166,FMTY14.MX
2019-01-30,7.09664249420166,FMTY14.MX
2019-01-31,7.185718059539795,FMTY14.MX
2019-02-01,7.09664249420166,FMTY14.MX
2019-02-05,7.066948890686035,FMTY14.MX
2019-02-06,7.066948890686035,FMTY14.MX
2019-02-07,7.066948890686035,FMTY14.MX
2019-02-08,6.948178768157959,FMTY14.MX
2019-02-11,6.882852077484131,FMTY14.MX
2019-02-12,6.888794422149658,FMTY14.MX
2019-02-13,6.888794422149658,FMTY14.MX
2019-02-14,6.888794422149658,FMTY14.MX
2019-02-15,6.86503791809082,FMTY14.MX
2019-02-18,6.882852077484131,FMTY14.MX
2019-02-19,6.853158950805664,FMTY14.MX
2019-02-20,6.698756217956543,FMTY14.MX
2019-02-21,6.829405307769775,FMTY14.MX
2019-02-22,7.120397090911865,FMTY14.MX
2019-02-25,7.120397090911865,FMTY14.MX
2019-02-26,7.108523368835449,FMTY14.MX
2019-02-27,7.072885036468506,FMTY14.MX
2019-02-28,7.120397090911865,FMTY14.MX
2019-03-01,7.108523368835449,FMTY14.MX
2019-03-04,7.0847673416137695,FMTY14.MX
2019-03-05,7.09664249420166,FMTY14.MX
2019-03-06,7.090705394744873,FMTY14.MX
2019-03-07,7.066948890686035,FMTY14.MX
2019-03-08,7.066948890686035,FMTY14.MX
2019-03-11,7.120397090911865,FMTY14.MX
2019-03-12,7.03725528717041,FMTY14.MX
2019-03-13,6.942239761352539,FMTY14.MX
2019-03-14,7.03725528717041,FMTY14.MX
2019-03-15,7.066948890686035,FMTY14.MX
2019-03-19,7.066948890686035,FMTY14.MX
2019-03-20,7.066948890686035,FMTY14.MX
2019-03-21,7.066948890686035,FMTY14.MX
2019-03-22,7.03725528717041,FMTY14.MX
2019-03-25,7.09664249420166,FMTY14.MX
2019-03-26,7.090705394744873,FMTY14.MX
2019-03-27,7.03725528717041,FMTY14.MX
2019-03-28,7.03725528717041,FMTY14.MX
2019-03-29,7.090705394744873,FMTY14.MX
2019-04-01,7.00756311416626,FMTY14.MX
2019-04-02,7.066948890686035,FMTY14.MX
2019-04-03,7.066948890686035,FMTY14.MX
2019-04-04,7.00756311416626,FMTY14.MX
2019-04-05,7.031318664550781,FMTY14.MX
2019-04-08,7.00756311416626,FMTY14.MX
2019-04-09,7.00756311416626,FMTY14.MX
2019-04-10,7.03725528717041,FMTY14.MX
2019-04-11,7.03725528717041,FMTY14.MX
2019-04-12,7.013503074645996,FMTY14.MX
2019-04-15,7.03725528717041,FMTY14.MX
2019-04-16,6.960054397583008,FMTY14.MX
2019-04-17,6.95411491394043,FMTY14.MX
2019-04-22,6.95411491394043,FMTY14.MX
2019-04-23,7.03725528717041,FMTY14.MX
2019-04-24,7.03725528717041,FMTY14.MX
2019-04-25,7.00756311416626,FMTY14.MX
2019-04-26,7.00756311416626,FMTY14.MX
2019-04-29,6.98380708694458,FMTY14.MX
2019-04-30,7.0431952476501465,FMTY14.MX
2019-05-02,7.049134254455566,FMTY14.MX
2019-05-03,7.03725528717041,FMTY14.MX
2019-05-06,7.03725528717041,FMTY14.MX
2019-05-07,7.072885036468506,FMTY14.MX
2019-05-08,7.066948890686035,FMTY14.MX
2019-05-09,7.03725528717041,FMTY14.MX
2019-05-10,7.03725528717041,FMTY14.MX
2019-05-13,7.03725528717041,FMTY14.MX
2019-05-14,7.00756311416626,FMTY14.MX
2019-05-15,7.066948890686035,FMTY14.MX
2019-05-16,7.00756311416626,FMTY14.MX
2019-05-17,7.00756311416626,FMTY14.MX
2019-05-20,7.00756311416626,FMTY14.MX
2019-05-21,7.013503074645996,FMTY14.MX
2019-05-22,7.031318664550781,FMTY14.MX
2019-05-23,7.00756311416626,FMTY14.MX
2019-05-24,7.00756311416626,FMTY14.MX
2019-05-27,7.00756311416626,FMTY14.MX
2019-05-28,7.120397090911865,FMTY14.MX
2019-05-29,7.00756311416626,FMTY14.MX
2019-05-30,7.00756311416626,FMTY14.MX
2019-05-31,7.00756311416626,FMTY14.MX
2019-06-03,7.00756311416626,FMTY14.MX
2019-06-04,7.09664249420166,FMTY14.MX
2019-06-05,7.09664249420166,FMTY14.MX
2019-06-06,6.948178768157959,FMTY14.MX
2019-06-07,7.03725528717041,FMTY14.MX
2019-06-10,7.03725528717041,FMTY14.MX
2019-06-11,7.03725528717041,FMTY14.MX
2019-06-12,7.031318664550781,FMTY14.MX
2019-06-13,7.031318664550781,FMTY14.MX
2019-06-14,7.00756311416626,FMTY14.MX
2019-06-17,7.03725528717041,FMTY14.MX
2019-06-18,7.066948890686035,FMTY14.MX
2019-06-19,7.00756311416626,FMTY14.MX
2019-06-20,7.03725528717041,FMTY14.MX
2019-06-21,7.066948890686035,FMTY14.MX
2019-06-24,7.00756311416626,FMTY14.MX
2019-06-25,7.00756311416626,FMTY14.MX
2019-06-26,7.00756311416626,FMTY14.MX
2019-06-27,7.00756311416626,FMTY14.MX
2019-06-28,7.00756311416626,FMTY14.MX
2019-07-01,6.977866172790527,FMTY14.MX
2019-07-02,7.00756311416626,FMTY14.MX
2019-07-03,7.031318664550781,FMTY14.MX
2019-07-04,7.00756311416626,FMTY14.MX
2019-07-05,6.977866172790527,FMTY14.MX
2019-07-08,7.126337051391602,FMTY14.MX
2019-07-09,7.102582931518555,FMTY14.MX
2019-07-10,7.102582931518555,FMTY14.MX
2019-07-11,6.989748477935791,FMTY14.MX
2019-07-12,7.126337051391602,FMTY14.MX
2019-07-15,6.977866172790527,FMTY14.MX
2019-07-16,6.948178768157959,FMTY14.MX
2019-07-17,6.948178768157959,FMTY14.MX
2019-07-18,6.971930027008057,FMTY14.MX
2019-07-19,7.00756311416626,FMTY14.MX
2019-07-22,6.918482303619385,FMTY14.MX
2019-07-23,6.948178768157959,FMTY14.MX
2019-07-24,6.948178768157959,FMTY14.MX
